שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2008,13,035,רזרבה לתמיכה בפעולות,7,שינוי פנימי,1,אישור אגף,0,130108,השתתפות בחברה למפעלי,0,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130105,הוצאות שונות,-3192,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130108,השתתפות בחברה למפעלי,-600,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130110,שיפוי רשויות מקומיות,-1688,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130119,מימון הכח הרב לאומי,-110,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130122,הפרטת בנקים,-66,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130124,פרוייקט ניהול,-52,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130126,ניהול קרנות הון סיכון,-24,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130129,הצטיידות בחן,-168,0,0,0,0
2008,13,036,קיצוץ 6%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,130130,רזרבה לפעולות מיוחדות,-1657,0,0,0,0
2008,13,037,ייעוץ למנכל,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,038,העברה למשרד לשירותי דת,8,לרזרבה כללית,2,אישור ועדה,382,130105,הוצאות שונות,"-3,243",0,0,0,0
2008,13,038,העברה למשרד לשירותי דת,8,לרזרבה כללית,2,אישור ועדה,382,470102,תוכנית מעבר - רזרבה,"3,243",0,0,0,0
2008,13,039,"הרל""י",8,לרזרבה כללית,2,אישור ועדה,387,130130,רזרבה לפעולות מיוחדות,-600,0,0,0,0
2008,13,039,"הרל""י",8,לרזרבה כללית,2,אישור ועדה,387,470102,תוכנית מעבר - רזרבה,600,0,0,0,0
2008,13,041,השתתפות במשרדי החינוך והקליטה,7,שינוי פנימי,1,אישור אגף,0,130125,הסכמים קואליציונים,0,0,0,0,0
2008,13,042,לרשות העתיקות - סעיף 19,8,לרזרבה כללית,2,אישור ועדה,545,130105,הוצאות שונות,"-8,170",0,0,0,0
2008,13,042,לרשות העתיקות - סעיף 19,8,לרזרבה כללית,2,אישור ועדה,545,470102,תוכנית מעבר - רזרבה,8170,0,0,0,0
2008,13,043,מס הכנסה שלילי,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,044,"תוספת להבטחת הכנסה קואליציוני ש""ס",7,שינוי פנימי,1,אישור אגף,0,130125,הסכמים קואליציונים,0,0,0,0,0
2008,13,045,השתתפות במשרד הרווחה,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,046,פנימי,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,047,"יש""ע - דרך משרד הפנים",8,לרזרבה כללית,2,אישור ועדה,637,130105,הוצאות שונות,"-35,000",0,0,0,0
2008,13,047,"יש""ע - דרך משרד הפנים",8,לרזרבה כללית,2,אישור ועדה,637,470102,תוכנית מעבר - רזרבה,"35,000",0,0,0,0
2008,13,048,סיוע למחזור חוב,6,הגדלה רגילה,2,אישור ועדה,819,130111,עידוד השקעות באגרות,0,0,0,5000000,0
2008,13,049,ל-33 מיגון ישיבה בשדרות,8,לרזרבה כללית,2,אישור ועדה,618,130105,הוצאות שונות,"-6,000",0,0,0,0
2008,13,049,ל-33 מיגון ישיבה בשדרות,8,לרזרבה כללית,2,אישור ועדה,618,470102,תוכנית מעבר - רזרבה,"6,000",0,0,0,0
2008,13,050,פיצויים- עכו,8,לרזרבה כללית,2,אישור ועדה,622,130101,פיצויים לנפגעים ונזקי,"4,245",0,0,0,0
2008,13,050,פיצויים- עכו,8,לרזרבה כללית,2,אישור ועדה,622,130105,הוצאות שונות,"-6,132",0,0,0,0
2008,13,050,פיצויים- עכו,8,לרזרבה כללית,2,אישור ועדה,622,130122,הפרטת בנקים,1000,0,0,0,0
2008,13,050,פיצויים- עכו,8,לרזרבה כללית,2,אישור ועדה,622,130130,רזרבה לפעולות מיוחדות,-5245,0,0,0,0
2008,13,050,פיצויים- עכו,8,לרזרבה כללית,2,אישור ועדה,622,470102,תוכנית מעבר - רזרבה,"6,132",0,0,0,0
2008,13,052,העברה להשכלה גבוהה,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,053,חוסרי שכר - העברה לחינוך,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,054,"להאצת תשתיות מע""צ",8,לרזרבה כללית,2,אישור ועדה,653,130105,הוצאות שונות,"-44,000",0,0,0,0
2008,13,054,"להאצת תשתיות מע""צ",8,לרזרבה כללית,2,אישור ועדה,653,130125,הסכמים קואליציונים,-256000,0,0,0,0
2008,13,054,"להאצת תשתיות מע""צ",8,לרזרבה כללית,2,אישור ועדה,653,470102,תוכנית מעבר - רזרבה,300000,0,0,0,0
2008,13,055,"למפד""ל דרך פנים",8,לרזרבה כללית,2,אישור ועדה,674,130125,הסכמים קואליציונים,"-11,100",0,0,0,0
2008,13,055,"למפד""ל דרך פנים",8,לרזרבה כללית,2,אישור ועדה,674,470102,תוכנית מעבר - רזרבה,"11,100",0,0,0,0
2008,13,057,למחוייבויות מול משרד הפנים,8,לרזרבה כללית,2,אישור ועדה,676,130105,הוצאות שונות,"-53,000",0,0,0,0
2008,13,057,למחוייבויות מול משרד הפנים,8,לרזרבה כללית,2,אישור ועדה,676,470102,תוכנית מעבר - רזרבה,"53,000",0,0,0,0
2008,13,058,"לחיימ""ש",8,לרזרבה כללית,2,אישור ועדה,748,130105,הוצאות שונות,"-3,830",0,0,0,0
2008,13,058,"לחיימ""ש",8,לרזרבה כללית,2,אישור ועדה,748,130125,הסכמים קואליציונים,"-14,993",0,0,0,0
2008,13,058,"לחיימ""ש",8,לרזרבה כללית,2,אישור ועדה,748,470102,תוכנית מעבר - רזרבה,"18,823",0,0,0,0
2008,13,059,העברה ל- 04,8,לרזרבה כללית,2,אישור ועדה,690,130129,הצטיידות בחן,-34,0,0,0,0
2008,13,059,העברה ל- 04,8,לרזרבה כללית,2,אישור ועדה,690,130130,רזרבה לפעולות מיוחדות,"-7,184",0,0,0,0
2008,13,059,העברה ל- 04,8,לרזרבה כללית,2,אישור ועדה,690,470102,תוכנית מעבר - רזרבה,"7,218",0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130101,פיצויים לנפגעים ונזקי,-400,0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130102,השתתפויות ותרומות,-100,0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130103,הקלות במיסים,5780,0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130104,ריבית להוצאות משפטיות,500,0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130105,הוצאות שונות,"-4,000",0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,130123,"פדיון אג""ח וניהול","-3,000",0,0,0,0
2008,13,060,סוף שנה- העברה ל- 05,8,לרזרבה כללית,2,אישור ועדה,693,470102,תוכנית מעבר - רזרבה,1220,0,0,0,0
2008,13,061,העברה לנשיא,8,לרזרבה כללית,2,אישור ועדה,695,130130,רזרבה לפעולות מיוחדות,-844,0,0,0,0
2008,13,061,העברה לנשיא,8,לרזרבה כללית,2,אישור ועדה,695,470102,תוכנית מעבר - רזרבה,844,0,0,0,0
2008,13,062,העברה ל07,8,לרזרבה כללית,2,אישור ועדה,710,130105,הוצאות שונות,-42300,0,0,0,0
2008,13,062,העברה ל07,8,לרזרבה כללית,2,אישור ועדה,710,470102,תוכנית מעבר - רזרבה,42300,0,0,0,0
2008,13,063,לחטיבה להתיישבות,8,לרזרבה כללית,2,אישור ועדה,736,130125,הסכמים קואליציונים,-4500,0,0,0,0
2008,13,063,לחטיבה להתיישבות,8,לרזרבה כללית,2,אישור ועדה,736,470102,תוכנית מעבר - רזרבה,"4,500",0,0,0,0
2008,13,064,תוספת לישיבות,7,שינוי פנימי,1,אישור אגף,0,130125,הסכמים קואליציונים,0,0,0,0,0
2008,13,065,תכניות הבראה במועצות הדתיות,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,13,066,לחוק עידוד השקעות הון,8,לרזרבה כללית,2,אישור ועדה,808,130105,הוצאות שונות,"-18,254",0,0,0,0
2008,13,066,לחוק עידוד השקעות הון,8,לרזרבה כללית,2,אישור ועדה,808,130125,הסכמים קואליציונים,-50749,0,0,0,0
2008,13,066,לחוק עידוד השקעות הון,8,לרזרבה כללית,2,אישור ועדה,808,470102,תוכנית מעבר - רזרבה,69003,0,0,0,0
2008,13,067,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,130105,הוצאות שונות,"25,390",0,0,0,0
2008,13,068,לקרנות,8,לרזרבה כללית,2,אישור ועדה,829,130105,הוצאות שונות,"-25,390",0,0,0,0
2008,13,068,לקרנות,8,לרזרבה כללית,2,אישור ועדה,829,470102,תוכנית מעבר - רזרבה,"25,390",0,0,0,0
2008,13,069,הרשאה להתחייב,7,שינוי פנימי,1,אישור אגף,0,130105,הוצאות שונות,0,0,0,0,0
2008,14,001,העברה לבחירות ממוחשבות ברשויות,8,לרזרבה כללית,2,אישור ועדה,271,140101,מימון מפלגות שוטף,"-5,400",0,0,0,0
2008,14,001,העברה לבחירות ממוחשבות ברשויות,8,לרזרבה כללית,2,אישור ועדה,271,470102,תוכנית מעבר - רזרבה,"5,400",0,0,0,0
2008,14,002,עודפים,5,עודפים,3,הודעה לועדה,0,143001,הכנות לקראת הבחירות,"5,199",0,0,0,0
2008,14,003,עודפים לא מחוייבים למימון בחירות,5,עודפים,3,הודעה לועדה,0,140103,מימון מפלגות בחירות,"17,698",0,0,0,0
2008,14,004,עודף מחויב שלא הועבר - למימון בחירות,5,עודפים,3,הודעה לועדה,0,140103,מימון מפלגות בחירות,"19,796",0,0,0,0
2008,14,005,הקדמת מימון בחירות 2009,9,מרזרבה כללית,2,אישור ועדה,725,140103,מימון מפלגות בחירות,62506,0,0,0,0
2008,14,005,הקדמת מימון בחירות 2009,9,מרזרבה כללית,2,אישור ועדה,725,143001,הכנות לקראת הבחירות,50000,0,0,0,0
2008,14,005,הקדמת מימון בחירות 2009,9,מרזרבה כללית,2,אישור ועדה,725,470102,תוכנית מעבר - רזרבה,-112506,0,0,0,0
2008,14,006,העתאמה פנימית - העברה לשכר,7,שינוי פנימי,1,אישור אגף,0,143001,הכנות לקראת הבחירות,0,0,0,0,0
2008,15,001,ביטחון -שונות ר.כ.,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,2,150102,תקציב הביטחון,"4,304,191",0,0,0,0
2008,15,001,ביטחון -שונות ר.כ.,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,2,470101,רזרבה כללית,-4304191,0,0,0,0
2008,15,002,"השתתפות בתקציב ""סופת חול""",7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,003,שדרוג מקלטים בצפון,9,מרזרבה כללית,2,אישור ועדה,17,150102,תקציב הביטחון,"28,000",0,0,0,0
2008,15,003,שדרוג מקלטים בצפון,9,מרזרבה כללית,2,אישור ועדה,17,470102,תוכנית מעבר - רזרבה,"-28,000",0,0,0,0
2008,15,004,"השתתפות ברוה""מ",7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,005,השתתפות בסעיף 83,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,006,השתתפות בסעיף 17,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,007,"השתתפות המשטרה בשב""כ",7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,008,גופים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,159,150102,תקציב הביטחון,145304,0,0,0,0
2008,15,008,גופים,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,159,470101,רזרבה כללית,"-145,304",0,0,0,0
2008,15,009,הפשרת רזרבות,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,010,עודפי שירותים,5,עודפים,3,הודעה לועדה,0,150102,תקציב הביטחון,"310,000",0,0,0,0
2008,15,011,השתתפות בסעיף 17,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,012,השתתפות משרד הביטחון עבור רכש ציוד מהשבס,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,013,פניית השתתפות,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,014,"עודפים לפי שע""ח 3.6 ללא 50 מל""ד שבברור",5,עודפים,3,הודעה לועדה,0,150102,תקציב הביטחון,"2,690,154",0,0,0,0
2008,15,015,העברת 400 מליון שקלים לתקציב משרד הבטחון,9,מרזרבה כללית,2,אישור ועדה,302,150102,תקציב הביטחון,"400,000",0,0,0,0
2008,15,015,העברת 400 מליון שקלים לתקציב משרד הבטחון,9,מרזרבה כללית,2,אישור ועדה,302,470102,תוכנית מעבר - רזרבה,"-400,000",0,0,0,0
2008,15,016,השתתפות באחזקת אנדרטה לזכר עולי אתיופיה,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,017,התתפות במשרד הבטחון לרגל ארועי ה60,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,018,השתתפות משרד הביטחון במשרד התחבורה,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,019,השתתפות בסעיף 17,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,020,"השתתפות קליטה במשרד רוה""מ ת""א",9,מרזרבה כללית,2,אישור ועדה,371,150102,תקציב הביטחון,"20,000",0,0,0,0
2008,15,020,"השתתפות קליטה במשרד רוה""מ ת""א",9,מרזרבה כללית,2,אישור ועדה,371,470102,תוכנית מעבר - רזרבה,"-20,000",0,0,0,0
2008,15,021,קיצוץ 6% בשרותים,2,קיצוץ לרזרבה,2,אישור ועדה,9000,150102,תקציב הביטחון,"-100,008",0,0,0,0
2008,15,022,השתתפויות משרד הפנים במשרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,023,העברה מהרזררבה לתקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,400,150102,תקציב הביטחון,"109,000",0,0,0,0
2008,15,023,העברה מהרזררבה לתקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,400,470102,תוכנית מעבר - רזרבה,-109000,0,0,0,0
2008,15,024,השתתפות משרד התחבורה,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,025,תוספת בגין ימי מילואים,9,מרזרבה כללית,2,אישור ועדה,426,150102,תקציב הביטחון,"150,000",0,0,0,0
2008,15,025,תוספת בגין ימי מילואים,9,מרזרבה כללית,2,אישור ועדה,426,470102,תוכנית מעבר - רזרבה,-150000,0,0,0,0
2008,15,026,השתתפות בתקציב משרד השיכון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2008,15,027,שינוי הרכב המרות,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
