שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2011,13,124,הקדמה לאינטל,8,לרזרבה כללית,2,אישור ועדה,1002,130105,הוצאות שונות,"-92,625",0,0,0,0
2011,13,124,הקדמה לאינטל,8,לרזרבה כללית,2,אישור ועדה,1002,470102,תוכנית מעבר - רזרבה,"92,625",0,0,0,0
2011,14,001,עודפים מחויבים 80%,5,עודפים,3,הודעה לועדה,0,143001,הכנות לקראת הבחירות,"6,708",0,0,0,0
2011,14,002,עודפים מחוייבים 20%,5,עודפים,3,הודעה לועדה,0,143001,הכנות לקראת הבחירות,"1,677",0,0,0,0
2011,14,003,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,143005,רזרבה להתייקרויות -,"2,368",0,0,0,0
2011,14,004,פניית סוף שנה,7,שינוי פנימי,1,אישור אגף,0,143001,הכנות לקראת הבחירות,0,0,0,0,0
2011,14,005,העברה ל-68,8,לרזרבה כללית,2,אישור ועדה,867,140101,מימון מפלגות שוטף,"-11,046",0,0,0,0
2011,14,005,העברה ל-68,8,לרזרבה כללית,2,אישור ועדה,867,143001,הכנות לקראת הבחירות,"-1,725",0,0,0,0
2011,14,005,העברה ל-68,8,לרזרבה כללית,2,אישור ועדה,867,470102,תוכנית מעבר - רזרבה,"12,771",0,0,0,0
2011,15,001,שינויים בתקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,1,150102,תקציב הביטחון,"5,752,148","256,900","-256,900","1,500,000",0
2011,15,001,שינויים בתקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,1,470101,רזרבה כללית,"-5,752,148",0,0,"-1,500,000",0
2011,15,002,הגדלת תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,3,150102,תקציב הביטחון,"700,000",0,0,0,0
2011,15,002,הגדלת תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,3,470101,רזרבה כללית,"-347,212",0,0,0,0
2011,15,002,הגדלת תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,3,470102,תוכנית מעבר - רזרבה,"-352,788",0,0,0,0
2011,15,003,השתתפות משרד הדתות במשרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,004,"השתתפות המשרד לשת""פ אזורי במשרד הביטחון",9,מרזרבה כללית,2,אישור ועדה,45,150102,תקציב הביטחון,"13,300",0,0,0,0
2011,15,004,"השתתפות המשרד לשת""פ אזורי במשרד הביטחון",9,מרזרבה כללית,2,אישור ועדה,45,470102,תוכנית מעבר - רזרבה,"-13,300",0,0,0,0
2011,15,005,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,108,150102,תקציב הביטחון,"260,000",0,0,0,0
2011,15,005,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,108,470102,תוכנית מעבר - רזרבה,"-260,000",0,0,0,0
2011,15,006,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,110,150102,תקציב הביטחון,"620,000",0,0,0,0
2011,15,006,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,110,470102,תוכנית מעבר - רזרבה,"-620,000",0,0,0,0
2011,15,007,הפשרת רזרבות לצרכי מימון למשרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,008,העברת עודפים לתקציב משרד הביטחון,5,עודפים,3,הודעה לועדה,0,150102,תקציב הביטחון,"124,424",0,0,0,0
2011,15,009,השתתפות משרד הביטחון בסעיף 68,8,לרזרבה כללית,2,אישור ועדה,136,150102,תקציב הביטחון,"-2,022",0,0,0,0
2011,15,009,השתתפות משרד הביטחון בסעיף 68,8,לרזרבה כללית,2,אישור ועדה,136,470102,תוכנית מעבר - רזרבה,"2,022",0,0,0,0
2011,15,010,העברה לרשות האוכלוסין,8,לרזרבה כללית,2,אישור ועדה,137,150102,תקציב הביטחון,"-2,022",0,0,0,0
2011,15,010,העברה לרשות האוכלוסין,8,לרזרבה כללית,2,אישור ועדה,137,470102,תוכנית מעבר - רזרבה,"2,022",0,0,0,0
2011,15,011,העברת למנהל האזרחי,8,לרזרבה כללית,2,אישור ועדה,154,150102,תקציב הביטחון,"-8,200",0,0,0,0
2011,15,011,העברת למנהל האזרחי,8,לרזרבה כללית,2,אישור ועדה,154,470102,תוכנית מעבר - רזרבה,"8,200",0,0,0,0
2011,15,013,"העברת תקציב ממשרד הביטחון למתפ""ש",8,לרזרבה כללית,2,אישור ועדה,202,150102,תקציב הביטחון,"-10,500",0,0,0,0
2011,15,013,"העברת תקציב ממשרד הביטחון למתפ""ש",8,לרזרבה כללית,2,אישור ועדה,202,470102,תוכנית מעבר - רזרבה,"10,500",0,0,0,0
2011,15,014,"השתתפות משרד הבריאות בתקציב זק""א",7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,015,תוספת הרשאה להתחייב בתקציב הביטחון,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,233,150102,תקציב הביטחון,0,0,0,"1,100,000",0
2011,15,015,תוספת הרשאה להתחייב בתקציב הביטחון,17,הקצאות מהרזרבה הכללית,2,אישור ועדה,233,470101,רזרבה כללית,0,0,0,"-1,100,000",0
2011,15,016,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,279,150201,תקציב הרשות לפינוי,"27,000",0,0,0,0
2011,15,016,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,279,470101,רזרבה כללית,0,0,0,0,0
2011,15,016,העברה בין סעיפים,9,מרזרבה כללית,2,אישור ועדה,279,470102,תוכנית מעבר - רזרבה,"-27,000",0,0,0,0
2011,15,017,השתתפות משרד הביטחון במשרד החינוך,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,018,העברה למשרד המשפטים בגין ועדות ערעורים,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,019,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,347,150102,תקציב הביטחון,"32,500",0,0,0,0
2011,15,019,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,347,470102,תוכנית מעבר - רזרבה,"-32,500",0,0,0,0
2011,15,020,"העברה לטובת ""נתיב""",8,לרזרבה כללית,2,אישור ועדה,358,150102,תקציב הביטחון,"-20,000",0,0,0,0
2011,15,020,"העברה לטובת ""נתיב""",8,לרזרבה כללית,2,אישור ועדה,358,470102,תוכנית מעבר - רזרבה,"20,000",0,0,0,0
2011,15,021,"פניית השתתפות עם המדען הראשי במשרד התמ""ת",7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,022,"השתתפות משרד הבבריאות בתקציב זק""א",9,מרזרבה כללית,2,אישור ועדה,393,150102,תקציב הביטחון,500,0,0,0,0
2011,15,022,"השתתפות משרד הבבריאות בתקציב זק""א",9,מרזרבה כללית,2,אישור ועדה,393,470102,תוכנית מעבר - רזרבה,-500,0,0,0,0
2011,15,023,תגבור תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,395,150102,תקציב הביטחון,"25,000",0,0,0,0
2011,15,023,תגבור תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,395,470102,תוכנית מעבר - רזרבה,"-25,000",0,0,0,0
2011,15,024,העברה מהמשרד להגנת הסביבה,9,מרזרבה כללית,2,אישור ועדה,468,150102,תקציב הביטחון,"12,500",0,0,0,0
2011,15,024,העברה מהמשרד להגנת הסביבה,9,מרזרבה כללית,2,אישור ועדה,468,470102,תוכנית מעבר - רזרבה,"-12,500",0,0,0,0
2011,15,025,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,481,150102,תקציב הביטחון,"55,000",0,0,0,0
2011,15,025,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,481,470102,תוכנית מעבר - רזרבה,"-55,000",0,0,0,0
2011,15,026,תגבור תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,498,150102,תקציב הביטחון,"212,500",0,0,0,0
2011,15,026,תגבור תקציב משרד הביטחון,9,מרזרבה כללית,2,אישור ועדה,498,470102,תוכנית מעבר - רזרבה,"-212,500",0,0,0,0
2011,15,027,העסקת סטודנטים,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,028,העברה למשרד השיכון,8,לרזרבה כללית,2,אישור ועדה,531,150102,תקציב הביטחון,"-12,500",0,0,0,0
2011,15,028,העברה למשרד השיכון,8,לרזרבה כללית,2,אישור ועדה,531,470102,תוכנית מעבר - רזרבה,"12,500",0,0,0,0
2011,15,029,תגבור תקציב הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,030,העברת תקציב לגיוס חרדים,9,מרזרבה כללית,2,אישור ועדה,630,150102,תקציב הביטחון,"141,000",0,0,0,0
2011,15,030,העברת תקציב לגיוס חרדים,9,מרזרבה כללית,2,אישור ועדה,630,470102,תוכנית מעבר - רזרבה,"-141,000",0,0,0,0
2011,15,031,השתתפות משרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,032,השתתפויות מול משרד הביטחון,7,שינוי פנימי,1,אישור אגף,0,150102,תקציב הביטחון,0,0,0,0,0
2011,15,033,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,721,150102,תקציב הביטחון,172,0,0,0,0
2011,15,033,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,721,470102,תוכנית מעבר - רזרבה,-172,0,0,0,0
2011,15,034,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,150102,תקציב הביטחון,"291,000",0,0,0,0
2011,15,035,עודפים מחויבים,5,עודפים,3,הודעה לועדה,0,150102,תקציב הביטחון,"2,574,576",0,0,0,0
2011,15,036,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,796,150102,תקציב הביטחון,"8,000",0,0,0,0
2011,15,036,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,796,470102,תוכנית מעבר - רזרבה,"-8,000",0,0,0,0
2011,15,037,העברת תקציב למשרד התשתיות,8,לרזרבה כללית,2,אישור ועדה,843,150102,תקציב הביטחון,-350,0,0,0,0
2011,15,037,העברת תקציב למשרד התשתיות,8,לרזרבה כללית,2,אישור ועדה,843,470102,תוכנית מעבר - רזרבה,350,0,0,0,0
2011,15,038,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,918,150102,תקציב הביטחון,"7,400",0,0,0,0
2011,15,038,תגבור תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,918,470102,תוכנית מעבר - רזרבה,"-7,400",0,0,0,0
2011,15,039,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,943,150102,תקציב הביטחון,"779,000",0,0,0,0
2011,15,039,הגדלת תקציב הביטחון,9,מרזרבה כללית,2,אישור ועדה,943,470102,תוכנית מעבר - רזרבה,"-779,000",0,0,0,0
2011,15,040,העברה לאגף שיקום,9,מרזרבה כללית,2,אישור ועדה,996,150102,תקציב הביטחון,"62,500",0,0,0,0
2011,15,040,העברה לאגף שיקום,9,מרזרבה כללית,2,אישור ועדה,996,470102,תוכנית מעבר - רזרבה,"-62,500",0,0,0,0
2011,16,001,הפחתה קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9000,161002,"תכניות מיקלוט, מיגון","-1,000",0,0,0,0
2011,16,001,הפחתה קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9000,161003,תוכנית גאות ושפל-מיגון,-541,0,0,0,0
2011,16,001,הפחתה קיצוץ רוחבי,2,קיצוץ לרזרבה,2,אישור ועדה,9000,161005,אחזקת מרכיבי ביטחון,"-1,000",0,0,0,0
2011,16,002,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,14,160601,רזרבה,"65,000",0,0,"50,000",0
2011,16,002,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,14,160701,כיבוי אש,"50,000",0,0,"100,000",0
2011,16,002,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,14,470101,רזרבה כללית,0,0,0,"-62,635",0
2011,16,002,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,14,470102,תוכנית מעבר - רזרבה,"-115,000",0,0,"-87,365",0
2011,16,003,קיצוץ רוחבי בסך של 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,161002,"תכניות מיקלוט, מיגון",-500,0,0,0,0
2011,16,003,קיצוץ רוחבי בסך של 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,161003,תוכנית גאות ושפל-מיגון,-500,0,0,0,0
2011,16,003,קיצוץ רוחבי בסך של 1%,2,קיצוץ לרזרבה,2,אישור ועדה,9001,161005,אחזקת מרכיבי ביטחון,-694,0,0,0,0
2011,16,004,"העברת 200 אלש""ח לרח""ל מרוה""ם",9,מרזרבה כללית,2,אישור ועדה,56,161101,אמרכלות רשות החירום,200,0,0,0,0
2011,16,004,"העברת 200 אלש""ח לרח""ל מרוה""ם",9,מרזרבה כללית,2,אישור ועדה,56,470102,תוכנית מעבר - רזרבה,-200,0,0,0,0
2011,16,005,העברת 80% עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,160201,סופת חול,"2,870",0,0,0,0
2011,16,005,העברת 80% עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,160204,מענה רפואי,"2,166",0,0,0,0
2011,16,005,העברת 80% עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,160501,תוכניות רב שנתיות,97,0,0,0,0
2011,16,005,העברת 80% עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,161002,"תכניות מיקלוט, מיגון","19,200",0,0,0,0
2011,16,005,העברת 80% עודפים מחוייבים,5,עודפים,3,הודעה לועדה,0,161003,תוכנית גאות ושפל-מיגון,"31,895",0,0,0,0
2011,16,006,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,119,161008,מיגון יישובי סובב עזה,"45,000",0,0,0,0
2011,16,006,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,119,470102,תוכנית מעבר - רזרבה,"-45,000",0,0,0,0
2011,16,007,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,269,161002,"תכניות מיקלוט, מיגון","4,631",0,0,0,0
2011,16,007,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,269,161008,מיגון יישובי סובב עזה,"-3,383",0,0,0,0
2011,16,007,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,269,470102,תוכנית מעבר - רזרבה,"-1,248",0,0,0,0
2011,16,008,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,344,160202,"רכש ציוד אב""כ","2,155",0,0,"38,000",0
2011,16,008,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,344,160601,רזרבה,"-65,000",0,0,"-50,000",0
2011,16,008,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,344,160701,כיבוי אש,"25,000",0,0,"25,000",0
2011,16,008,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,344,160801,עורף לאומי,"33,000",0,0,"25,000",0
2011,16,008,תגבור תקציב פיקוד העורף,9,מרזרבה כללית,2,אישור ועדה,344,161002,"תכניות מיקלוט, מיגון","76,000",0,0,"15,000",0
