שנה,סעיף מוביל,מספר בקשה,תיאור בקשה,קוד שינוי,שם שינוי,קוד סוג בקשה,שם סוג בקשה,מספר וועדה,קוד תוכנית,שם תוכנית,הוצאות נטו,הוצאה מותנית בהכנסה,הכנסה מיועדת,הרשאה להתחייב,שיא כא
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061002,תקציב נציבות כבאות,872,0,0,0,0
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061003,תקציב מכללה לכבאות,"3,505",0,0,0,0
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061104,כח אדם ופעולות,129,0,0,0,0
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061401,הממונה על התאגידים,269,0,0,0,0
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061501,שירותי דת לעדות לא,2590,0,0,0,0
2009,06,101,עודפים מחויבים 2008 100%,5,עודפים,3,הודעה לועדה,0,061503,מבני דת לא יהודיים,"10,482",0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060401,שירותים מרכזיים באגף,13181,0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060402,מחשוב מרשם האוכלוסין,8804,0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060404,לשכות למנהל אוכלוסין,"7,381",0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060406,פרויקטים מיוחדים,784,0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060409,יחידה לטיפול בעובדים,"5,372",0,0,0,0
2009,06,102,עודפים מחויבים 2008 100% תחום 0604,5,עודפים,3,הודעה לועדה,0,060410,יחידת אכיפה עובדים,488,0,0,0,0
2009,06,103,תקציב לביקורת,7,שינוי פנימי,2,אישור ועדה,24,060101,הנהלת המשרד,500,0,0,0,0
2009,06,103,תקציב לביקורת,7,שינוי פנימי,2,אישור ועדה,24,060201,פקוח ארצי על הבחירות,-500,0,0,0,0
2009,06,104,שינוים פנימים בתקציב המשרד 1,7,שינוי פנימי,1,אישור אגף,0,060101,הנהלת המשרד,0,0,0,0,0
2009,06,104,שינוים פנימים בתקציב המשרד 1,7,שינוי פנימי,1,אישור אגף,0,060108,מחשוב,0,0,0,0,0
2009,06,104,שינוים פנימים בתקציב המשרד 1,7,שינוי פנימי,1,אישור אגף,0,061503,מבני דת לא יהודיים,0,0,0,0,0
2009,06,105,רישוי עסקים וחופים,7,שינוי פנימי,2,אישור ועדה,39,060201,פקוח ארצי על הבחירות,-760,0,0,0,0
2009,06,105,רישוי עסקים וחופים,7,שינוי פנימי,2,אישור ועדה,39,060301,שירותים מרכזיים,760,0,0,0,0
2009,06,106,פרויקט יעוץ,7,שינוי פנימי,1,אישור אגף,0,060101,הנהלת המשרד,0,0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060401,שירותים מרכזיים באגף,"-13,173",0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060402,מחשוב מרשם האוכלוסין,"-8,680",0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060404,לשכות למנהל אוכלוסין,"-7,381",0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060406,פרויקטים מיוחדים,-784,0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060409,יחידה לטיפול בעובדים,-5372,0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,060410,יחידת אכיפה עובדים,-488,0,0,0,0
2009,06,107,העברת עודפים ל-6804,8,לרזרבה כללית,2,אישור ועדה,94,470102,תוכנית מעבר - רזרבה,35878,0,0,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,060101,הנהלת המשרד,1495,0,0,0,1
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,060103,יעוץ משפטי,3000,0,0,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,060201,פקוח ארצי על הבחירות,-70,0,0,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,060501,שירותים מרכזיים לתיכנון,-35,0,0,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,061002,תקציב נציבות כבאות,-558,0,0,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,061003,תקציב מכללה לכבאות,0,1000,-1000,0,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,061503,מבני דת לא יהודיים,0,0,0,1000,0
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,470101,רזרבה כללית,0,0,0,-1000,-1
2009,06,108,תוספות שונות 1,9,מרזרבה כללית,2,אישור ועדה,104,470102,תוכנית מעבר - רזרבה,-3832,0,0,0,0
2009,06,109,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,161,060501,שירותים מרכזיים לתיכנון,48,0,0,9250,0
2009,06,109,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,161,060504,תכניות מתאר,-18,0,0,-9450,0
2009,06,109,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,161,060506,קידום איכות הבניה,0,0,0,100,0
2009,06,109,שינויים פנימיים,7,שינוי פנימי,2,אישור ועדה,161,060512,ועדת תכנון לתשתיות,-30,0,0,100,0
2009,06,110,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060501,שירותים מרכזיים לתיכנון,0,0,0,0,0
2009,06,110,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060504,תכניות מתאר,0,0,0,0,0
2009,06,110,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060511,קידום תוכניות במגזרי,0,0,0,0,0
2009,06,110,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060512,ועדת תכנון לתשתיות,0,0,0,0,0
2009,06,111,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,169,060514,רזרבות,-1122,0,0,0,0
2009,06,111,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,169,060801,רזרבה להתייקרויות,"-2,425",0,0,0,0
2009,06,111,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,169,060903,רזרבות,-190,0,0,0,0
2009,06,111,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,169,061502,רזרבה להתייקרויות-,-91,0,0,0,0
2009,06,111,יעד ההוצאה העברה לרזרבה הכללית,8,לרזרבה כללית,2,אישור ועדה,169,470101,רזרבה כללית,"3,828",0,0,0,0
2009,06,112,קיצוץ 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,060201,פקוח ארצי על הבחירות,-1395,0,0,0,0
2009,06,112,קיצוץ 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,060506,קידום איכות הבניה,-408,0,0,0,0
2009,06,112,קיצוץ 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,060507,מדיניות ונהלי תכנון,-500,0,0,0,0
2009,06,112,קיצוץ 2%,2,קיצוץ לרזרבה,2,אישור ועדה,9000,060901,היחידה הארצית לפיקוח,-74,0,0,0,0
2009,06,113,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060507,מדיניות ונהלי תכנון,0,0,0,0,0
2009,06,113,שינויים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060901,היחידה הארצית לפיקוח,0,0,0,0,0
2009,06,114,"תקצוב עב""צ לבני מיעוטים ותקן עתידים",9,מרזרבה כללית,2,אישור ועדה,305,060501,שירותים מרכזיים לתיכנון,350,0,0,0,0
2009,06,114,"תקצוב עב""צ לבני מיעוטים ותקן עתידים",9,מרזרבה כללית,2,אישור ועדה,305,470102,תוכנית מעבר - רזרבה,-350,0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,060101,הנהלת המשרד,5479,0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,060102,הנהלת המחוזות,-2,0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,060104,הדרכה רווחה ארגון,467,0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,060106,אמרכלות,"-4,627",0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,060201,פקוח ארצי על הבחירות,"-5,917",0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,061002,תקציב נציבות כבאות,150,0,0,0,0
2009,06,115,שינוים חיצונים,7,שינוי פנימי,2,אישור ועדה,338,061501,שירותי דת לעדות לא,4450,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060101,הנהלת המשרד,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060108,מחשוב,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060201,פקוח ארצי על הבחירות,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,060301,שירותים מרכזיים,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,061002,תקציב נציבות כבאות,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,061003,תקציב מכללה לכבאות,0,0,0,0,0
2009,06,116,שינוים פנימיים,7,שינוי פנימי,1,אישור אגף,0,061501,שירותי דת לעדות לא,0,0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,060101,הנהלת המשרד,144,0,0,0,1
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,060103,יעוץ משפטי,2610,0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,060201,פקוח ארצי על הבחירות,-3610,0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,060205,מימון מפלגות רשויות,-189,0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,060301,שירותים מרכזיים,130,0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,061003,תקציב מכללה לכבאות,"1,000",0,0,0,0
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,470101,רזרבה כללית,0,0,0,0,-1
2009,06,117,שינוים חיצונים 2,9,מרזרבה כללית,2,אישור ועדה,342,470102,תוכנית מעבר - רזרבה,-85,0,0,0,0
2009,06,118,מערכת רעות,8,לרזרבה כללית,2,אישור ועדה,412,060201,פקוח ארצי על הבחירות,-3000,0,0,0,0
2009,06,118,מערכת רעות,8,לרזרבה כללית,2,אישור ועדה,412,470102,תוכנית מעבר - רזרבה,"3,000",0,0,0,0
2009,06,119,כיבוי אש מהאוויר,7,שינוי פנימי,2,אישור ועדה,427,060205,מימון מפלגות רשויות,-1900,0,0,0,0
2009,06,119,כיבוי אש מהאוויר,7,שינוי פנימי,2,אישור ועדה,427,061002,תקציב נציבות כבאות,"1,900",0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060104,הדרכה רווחה ארגון,65,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060106,אמרכלות,990,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060401,שירותים מרכזיים באגף,90,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060402,מחשוב מרשם האוכלוסין,500,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060404,לשכות למנהל אוכלוסין,"3,000",0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,060801,רזרבה להתייקרויות,90210,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,061003,תקציב מכללה לכבאות,115,0,0,0,0
2009,06,120,עודפים לא מחויבים,5,עודפים,3,הודעה לועדה,0,061501,שירותי דת לעדות לא,380,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,060101,הנהלת המשרד,3153,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,060108,מחשוב,540,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,060201,פקוח ארצי על הבחירות,"-3,018",0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,060301,שירותים מרכזיים,625,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,061003,תקציב מכללה לכבאות,800,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,061501,שירותי דת לעדות לא,1400,0,0,0,0
2009,06,121,שינויים חנוך+ אגף עדות,9,מרזרבה כללית,2,אישור ועדה,531,470102,תוכנית מעבר - רזרבה,-3500,0,0,0,0
2009,06,122,העברת תקציב ממשרד הפנים למשרד המשפטים,8,לרזרבה כללית,2,אישור ועדה,532,060901,היחידה הארצית לפיקוח,"-1,148",0,0,0,0
2009,06,122,העברת תקציב ממשרד הפנים למשרד המשפטים,8,לרזרבה כללית,2,אישור ועדה,532,470102,תוכנית מעבר - רזרבה,1148,0,0,0,0
2009,06,123,עודפים לא מחויבים 2,8,לרזרבה כללית,2,אישור ועדה,557,060801,רזרבה להתייקרויות,-90210,0,0,0,0
2009,06,123,עודפים לא מחויבים 2,8,לרזרבה כללית,2,אישור ועדה,557,470102,תוכנית מעבר - רזרבה,"90,210",0,0,0,0
2009,06,124,פניית סוף שנה,7,שינוי פנימי,1,אישור אגף,0,060501,שירותים מרכזיים לתיכנון,0,0,0,0,0
2009,06,124,פניית סוף שנה,7,שינוי פנימי,1,אישור אגף,0,060504,תכניות מתאר,0,0,0,0,0
2009,06,124,פניית סוף שנה,7,שינוי פנימי,1,אישור אגף,0,060510,שירותי תכנון,0,0,0,0,0
